CryptoRome,0x2e7570255ac8c449217fb15405fac01f5408d114,3302,Exception State,Low,purchaseCenturion(uint256),3302,110,1883,1458
CryptoRome,0xe60d2325f996e197eedded8964227a0c6ca82d0f
CryptoRome,0xF0A0596690B06182343047c932B6bBb0647F8D30,2631,Exception State,Low,"calculateTrade(uint256,uint256,uint256)",2631,110,444,349
CryptoRome,0x9012c8b9fccd553ae3fbdc25719af965669dad87
CryptoRome,0x2C1E693cCC537c8c98C73FaC0262CD7E18a3Ad60,1424,Exception State,Low,fallback,1424,110,991,566
CryptoRome,0x2C1E693cCC537c8c98C73FaC0262CD7E18a3Ad60,3764,Exception State,Low,_function_0xfb87dc76,3764,110,1827,1402
CryptoRome,0x2C1E693cCC537c8c98C73FaC0262CD7E18a3Ad60,4188,Exception State,Low,purchaseTown(uint256),4188,110,3356,2931
CryptoRome,0x13c8a7817ab3E74C28F5ef0eb7D7a3bdB329c2A0
CryptoRome,0xE204C40b2775C13c5490C7A396B62bf33e67B71b
CryptoRome,0x55D722827C8E12504db5B4f3837bFf2F43C9F232,2631,Exception State,Low,"calculateTrade(uint256,uint256,uint256)",2631,110,444,349
CryptoRome,0x55D722827C8E12504db5B4f3837bFf2F43C9F232,2692,Exception State,Low,buyWine(),2692,110,1303,1208
CryptoSaga,0x1b5242794288b45831ce069c9934a29b89af0197
CryptoSaga,0xabc7e6c01237e8eef355bba2bf925a730b714d5f,855,Multiple Calls in a Single Transaction,Medium,transferDeposit(uint256),855,113,103562,10522
CryptoSaga,0xabc7e6c01237e8eef355bba2bf925a730b714d5f,1036,Integer Overflow,High,heroClasses(uint32),1036,101,3662,2006
CryptoSaga,0xabc7e6c01237e8eef355bba2bf925a730b714d5f,2974,Integer Overflow,High,tokenIdToHeroInstance(uint256),2974,101,4558,3092
CryptoSaga,0xabc7e6c01237e8eef355bba2bf925a730b714d5f,5209,External Call To Fixed Address,Low,transferDeposit(uint256),5209,107,4522,2118
CryptoSaga,0xabc7e6c01237e8eef355bba2bf925a730b714d5f,5357,External Call To Fixed Address,Low,transferDeposit(uint256),5357,107,42577,4243
CryptoSaga,0xabc7e6c01237e8eef355bba2bf925a730b714d5f,5997,External Call To Fixed Address,Low,withdrawDeposit(uint256),5997,107,4883,2289
CryptoSaga,0xabc7e6c01237e8eef355bba2bf925a730b714d5f,8924,Exception State,Low,"getTokenIdOfAddressAndIndex(address,uint256)",8924,110,4460,2196
CryptoSaga,0x7e8a2e5876453ea41936c64678de81ae40522bb3,3028,Exception State,Low,_function_0x510c72ae,3028,110,1299,874
CryptoSaga,0x7e8a2e5876453ea41936c64678de81ae40522bb3,18259,Integer Overflow,High,_function_0x8f3a8982,18259,101,8763,4094
CryptoSaga,0x1f6f71e1e6a56dc348f1ec9a22b200ac44459fe4,88,Integer Overflow,High,fallback,88,101,2989,957
CryptoSaga,0x1f6f71e1e6a56dc348f1ec9a22b200ac44459fe4,90,Integer Overflow,High,fallback,90,101,2989,957
CryptoSaga,0x1f6f71e1e6a56dc348f1ec9a22b200ac44459fe4,462,External Call To Fixed Address,Low,fallback,462,107,46485,5577
CryptoSaga,0x1f6f71e1e6a56dc348f1ec9a22b200ac44459fe4,822,External Call To Fixed Address,Low,getCorrectedStats(uint256),822,107,7134,2833
CryptoSaga,0x1f6f71e1e6a56dc348f1ec9a22b200ac44459fe4,1179,External Call To Fixed Address,Low,_function_0xd19c72f4,1179,107,5822,2187
CryptoSaga,0x1f6f71e1e6a56dc348f1ec9a22b200ac44459fe4,1329,External Call To Fixed Address,Low,_function_0xd19c72f4,1329,107,43787,4317
CryptoSaga,0x1f6f71e1e6a56dc348f1ec9a22b200ac44459fe4,1421,External Call To Fixed Address,Low,_function_0xd19c72f4,1421,107,80504,5954
CryptoSaga,0x1f6f71e1e6a56dc348f1ec9a22b200ac44459fe4,1662,Integer Overflow,High,fallback,1662,101,2989,957
CryptoSaga,0x4D3C07F06FC3dE2f3B807F8e242b91b71933a560,3028,Exception State,Low,_function_0x510c72ae,3028,110,1299,874
CryptoSaga,0x4D3C07F06FC3dE2f3B807F8e242b91b71933a560,18259,Integer Overflow,High,_function_0x8f3a8982,18259,101,8763,4094
CryptoSaga,0x59bcded9c87ce46ec97c13640bfc0390ceb00e99
CryptoSaga,0x2dad7bc882ac14736bd167a220aa575e65a1a5b2,3028,Exception State,Low,_function_0x510c72ae,3028,110,1299,874
CryptoSaga,0x2dad7bc882ac14736bd167a220aa575e65a1a5b2,18259,Integer Overflow,High,_function_0x8f3a8982,18259,101,8763,4094
CryptoSaga,0x6a5309dc905e85ce88f33bcd4d4d9a03ac68f847
CryptoSaga,0xc00cc67677b7d54c6d5a4bc6e72ae4822d3e70fd,3028,Exception State,Low,_function_0x510c72ae,3028,110,1299,874
CryptoSaga,0xc00cc67677b7d54c6d5a4bc6e72ae4822d3e70fd,18259,Integer Overflow,High,_function_0x8f3a8982,18259,101,8763,4094
CryptoSaga,0x678b713730b6d5d9314d39c82662c08540916c75
CryptoSanta,0x437855B858723A4a026F767A88871fc870CDdD04,11431,Exception State,Low,_function_0x8718a3c2,11431,110,1193,1098
CryptoServal,0xd21065F1f5376Ba9CB151DAC3f4242A97630D735,2564,Integer Underflow,High,getAuctionByIndex(uint256),2564,101,8531,5225
CryptoServal,0x9A23E9215b31b380237F1D5844d0430fc42A9284,541,Exception State,Low,fallback,541,110,674,579
CryptoServal,0x9A23E9215b31b380237F1D5844d0430fc42A9284,609,Integer Overflow,High,fallback,609,101,3544,1989
CryptoServal,0x9A23E9215b31b380237F1D5844d0430fc42A9284,1215,Exception State,Low,getAddressByIndex(uint256),1215,110,750,655
CryptoServal,0x9A23E9215b31b380237F1D5844d0430fc42A9284,1274,Integer Overflow,High,_function_0xed1a998d,1274,101,2986,1196
CryptoServal,0x9A23E9215b31b380237F1D5844d0430fc42A9284,1292,Integer Overflow,High,_function_0xed1a998d,1292,101,2986,1196
CryptoServal,0x3a1957a0b9755d78c77e301410b254b6147a400c,2842,Integer Overflow,High,name(),2842,101,3357,1616
CryptoServal,0x3a1957a0b9755d78c77e301410b254b6147a400c,3889,Exception State,Low,buyAnimal(uint256),3889,110,2134,2039
CryptoServal,0x3a1957a0b9755d78c77e301410b254b6147a400c,5065,Exception State,Low,getDna(uint256),5065,110,1045,950
CryptoServal,0x3a1957a0b9755d78c77e301410b254b6147a400c,5271,Exception State,Low,getAnimal(uint256),5271,110,1120,1025
CryptoServal,0x3a1957a0b9755d78c77e301410b254b6147a400c,5992,Integer Overflow,High,"[link_classic_internal(uint64,int64), symbol()] (ambiguous)",5992,101,3995,2254
CryptoServal,0x3a1957a0b9755d78c77e301410b254b6147a400c,6385,Exception State,Low,getCountry(uint256),6385,110,4079,1492
CryptoSoccr,0xc95c0910d39d1f6cd3bd71e4b689660c18172b7b,1042,Integer Overflow,High,tokensOfOwner(address),1042,101,3767,1411
CryptoSoccr,0xc95c0910d39d1f6cd3bd71e4b689660c18172b7b,1063,Integer Overflow,High,tokensOfOwner(address),1063,101,4277,1545
CryptoSoccr,0xc95c0910d39d1f6cd3bd71e4b689660c18172b7b,1079,Integer Overflow,High,tokensOfOwner(address),1079,101,4277,1545
CryptoSoccr,0xc95c0910d39d1f6cd3bd71e4b689660c18172b7b,2660,Exception State,Low,getPlayer(uint256),2660,110,1427,1049
CryptoSoccr,0x95880c85fed94ab00ee819642b85adc03a1a59ac,2275,Exception State,Low,bets(uint256),2275,110,763,668
CryptoSoccr,0x95880c85fed94ab00ee819642b85adc03a1a59ac,2436,Exception State,Low,getRoundStatuses(uint16),2436,110,825,730
CryptoSoccr,0x95880c85fed94ab00ee819642b85adc03a1a59ac,3565,Exception State,Low,_function_0x7fee8b15,3565,110,1141,856
CryptoSoccr,0x95880c85fed94ab00ee819642b85adc03a1a59ac,3600,Exception State,Low,_function_0x8c65c81f,3600,110,895,800
CryptoSoccr,0x95880c85fed94ab00ee819642b85adc03a1a59ac,3855,Exception State,Low,"bet(uint16,bytes32)",3855,110,964,869
CryptoSoccr,0x95880c85fed94ab00ee819642b85adc03a1a59ac,4856,Exception State,Low,"setRoundFinalScore(uint16,bytes32)",4856,110,1049,954
CryptoSpin,0x8008292c480b1d23a4203d94468cc899759bc70e,2132,Exception State,Low,"playGame(uint256,uint256)",2132,110,839,744
CryptoSpin,0xf5a7eF9E461bBBfCfcf44B404e7F255Cbd28D428,1334,External Call To Fixed Address,Low,buyAndTopup(address),1334,107,3161,2030
CryptoStrikers,0x1236630e68054a1d77fd39c10356318da3ec2a21
CryptoStrikers,0xeb5405e21d07fa5e3b6644d0ae7f391b47f17e27,5174,Exception State,Low,_function_0x273fa8d8,5174,110,375,280
CryptoStrikers,0xeb5405e21d07fa5e3b6644d0ae7f391b47f17e27,8533,Exception State,Low,_function_0x67aa0803,8533,110,771,676
CryptoStrikers,0xeb5405e21d07fa5e3b6644d0ae7f391b47f17e27,10782,Exception State,Low,_function_0xc2d7f17f,10782,110,1545,1450
CryptoStrikers,0xeb5405e21d07fa5e3b6644d0ae7f391b47f17e27,10833,Exception State,Low,_function_0xc4568472,10833,110,1200,1105
CryptoStrikers,0xdbc260a05f81629ffa062df3d1668a43133abba4,1343,Exception State,Low,_function_0x1a03324e,1343,110,709,614
CryptoStrikers,0xdbc260a05f81629ffa062df3d1668a43133abba4,3488,Exception State,Low,_function_0x3e85cccc,3488,110,819,724
CryptoStrikers,0xdbc260a05f81629ffa062df3d1668a43133abba4,5135,Exception State,Low,_function_0x949e1634,5135,110,973,878
CryptoStrikers,0xdbc260a05f81629ffa062df3d1668a43133abba4,6776,Exception State,Low,_function_0xf9488735,6776,110,1083,988
CryptoStrikers,0xdcaad9fd9a74144d226dbf94ce6162ca9f09ed7e,8564,External Call To Fixed Address,Low,"isValidSignature(address,bytes32,uint8,bytes32,bytes32)",8564,107,4095,1507
CryptoStrikers,0xdcaad9fd9a74144d226dbf94ce6162ca9f09ed7e,8894,Exception State,Low,_function_0x8dc10768,8894,110,1237,1142
CryptoStrikers,0xdcaad9fd9a74144d226dbf94ce6162ca9f09ed7e,12173,Exception State,Low,"fillTrade(address,uint256,address,uint256,uint256,uint256,uint8,bytes32,bytes32)",12173,110,2711,2286
CryptoStrikers,0x11cb02e2a07a94542a367bff7ee847451a75fa37
CryptoTitties,0xb39d10435d7d0f2ea26a1c86c42be0fd8a94f59b,3005,Exception State,Low,getATitty(uint256),3005,110,1443,782
CryptoTitties,0xb39d10435d7d0f2ea26a1c86c42be0fd8a94f59b,3839,Exception State,Low,"getAccessory(uint256,uint256)",3839,110,1295,917
CryptoTitties,0xb39d10435d7d0f2ea26a1c86c42be0fd8a94f59b,3872,Exception State,Low,"getAccessory(uint256,uint256)",3872,110,1901,1428
CryptoTitties,0xb39d10435d7d0f2ea26a1c86c42be0fd8a94f59b,4385,Exception State,Low,totalAccessories(uint256),4385,110,996,901
CryptoTitties,0xb39d10435d7d0f2ea26a1c86c42be0fd8a94f59b,5062,Exception State,Low,purchaseExistent(uint256),5062,110,1203,1108
CryptoToons,0xaaa688ac2755cb6a27d123a0300bcf793c9ed019,2290,Exception State,Low,_function_0xaa46e139,2290,110,1326,901
CryptoToons,0xaaa688ac2755cb6a27d123a0300bcf793c9ed019,3510,External Call To Fixed Address,Low,"createAuction(address,uint256,uint256,uint256,uint256,address)",3510,107,9867,5238
CryptoToons,0xaaa688ac2755cb6a27d123a0300bcf793c9ed019,3729,Exception State,Low,"createAuction(address,uint256,uint256,uint256,uint256,address)",3729,110,4513,2150
CryptoToons,0xaaa688ac2755cb6a27d123a0300bcf793c9ed019,4423,Exception State,Low,"bid(address,uint256)",4423,110,4616,2301
CryptoToons,0x58e80f54c86b6df98814cc274893534c0f7785e8,2039,Integer Overflow,High,name(),2039,101,3700,1629
CryptoToons,0x58e80f54c86b6df98814cc274893534c0f7785e8,4092,Integer Overflow,High,"[link_classic_internal(uint64,int64), symbol()] (ambiguous)",4092,101,4250,2179
CryptoToons,0x58e80f54c86b6df98814cc274893534c0f7785e8,5181,Exception State,Low,_function_0x1d907075,5181,110,2579,1398
CryptoToons,0x739039c187655590367f96158201c941a61d440a,2039,Integer Overflow,High,name(),2039,101,3700,1629
CryptoToons,0x739039c187655590367f96158201c941a61d440a,4092,Integer Overflow,High,"[link_classic_internal(uint64,int64), symbol()] (ambiguous)",4092,101,4250,2179
CryptoToons,0x739039c187655590367f96158201c941a61d440a,5181,Exception State,Low,_function_0x1d907075,5181,110,2579,1398
CryptoToons,0xd4202b234c15255bf0511d3380e83bda9172a72b,2039,Integer Overflow,High,name(),2039,101,3700,1629
CryptoToons,0xd4202b234c15255bf0511d3380e83bda9172a72b,4092,Integer Overflow,High,"[link_classic_internal(uint64,int64), symbol()] (ambiguous)",4092,101,4250,2179
CryptoToons,0xd4202b234c15255bf0511d3380e83bda9172a72b,5181,Exception State,Low,_function_0x1d907075,5181,110,2579,1398
CryptoToons,0x6338191071747abc74d7644d71b49c07289b1eff,2039,Integer Overflow,High,name(),2039,101,3700,1629
CryptoToons,0x6338191071747abc74d7644d71b49c07289b1eff,4092,Integer Overflow,High,"[link_classic_internal(uint64,int64), symbol()] (ambiguous)",4092,101,4250,2179
CryptoToons,0x6338191071747abc74d7644d71b49c07289b1eff,5181,Exception State,Low,_function_0x1d907075,5181,110,2579,1398
CryptoTubers,0x21e578b253c73Ef7172F13B5C002c2F562521Ed5,1334,Integer Overflow,High,tokensOfOwner(address),1334,101,3125,1429
CryptoTubers,0x21e578b253c73Ef7172F13B5C002c2F562521Ed5,1374,Integer Overflow,High,tokensOfOwner(address),1374,101,3651,1579
CryptoTubers,0x21e578b253c73Ef7172F13B5C002c2F562521Ed5,4112,Exception State,Low,_function_0x8995e69b,4112,110,1328,950
Crypto-twitch,0x606a24Aa75860A817cb5f2db859158Ca4866EDAF,1512,Integer Overflow,High,tokensOfOwner(address),1512,101,3147,1451
Crypto-twitch,0x606a24Aa75860A817cb5f2db859158Ca4866EDAF,1552,Integer Overflow,High,tokensOfOwner(address),1552,101,3673,1601
Crypto-twitch,0x606a24Aa75860A817cb5f2db859158Ca4866EDAF,3758,Exception State,Low,getItem(uint256),3758,110,1262,884
CryptoTwittos,0xa430b36de933fe79cbd1098c990b9cbc9786d9c6
CryptoTwittos,0xa4b9054417ee4f06453152a45ebeba7786c84c66,1742,Exception State,Low,_function_0xa9f0c3c2,1742,110,858,763
CryptoVideoGames,0xfb2397daa1851ba306cee0bcad859959f63aa4f3,1204,Integer Overflow,High,tokensOf(address),1204,101,3745,1389
CryptoVideoGames,0xfb2397daa1851ba306cee0bcad859959f63aa4f3,1225,Integer Overflow,High,tokensOf(address),1225,101,4255,1523
CryptoVideoGames,0xfb2397daa1851ba306cee0bcad859959f63aa4f3,1241,Integer Overflow,High,tokensOf(address),1241,101,4255,1523
CryptoVideoGames,0xfb2397daa1851ba306cee0bcad859959f63aa4f3,2717,Exception State,Low,getAllTokens(),2717,110,4819,1894
CryptoVideoGames,0xfb2397daa1851ba306cee0bcad859959f63aa4f3,2748,Exception State,Low,getAllTokens(),2748,110,6482,3179
CryptoVideoGames,0xfb2397daa1851ba306cee0bcad859959f63aa4f3,2798,Exception State,Low,getAllTokens(),2798,110,7760,3749
CryptoVideoGames,0xfb2397daa1851ba306cee0bcad859959f63aa4f3,4090,Exception State,Low,getToken(uint256),4090,110,1556,1178
Cryptovoxels,0x79986af15539de2db9a5086382daeda917a9cf0c
Cryptowager,0x301EB38a31890F83B9192d1e824B25d0f3A57ECA,2848,Exception State,Low,totalAmountsBet(uint256),2848,110,458,363
Cryptowager,0x301EB38a31890F83B9192d1e824B25d0f3A57ECA,2952,Exception State,Low,bet(uint256),2952,110,664,569
Cryptowager,0x301EB38a31890F83B9192d1e824B25d0f3A57ECA,3446,Integer Overflow,High,bet(uint256),3446,101,157675,36048
Cryptowager,0x301EB38a31890F83B9192d1e824B25d0f3A57ECA,3618,Exception State,Low,TEAM_NAMES(uint256),3618,110,700,605
Cryptowager,0x301EB38a31890F83B9192d1e824B25d0f3A57ECA,3796,Exception State,Low,BOOKIES(uint256),3796,110,722,627
Cryptowager,0x301EB38a31890F83B9192d1e824B25d0f3A57ECA,2848,Exception State,Low,totalAmountsBet(uint256),2848,110,458,363
Cryptowager,0x301EB38a31890F83B9192d1e824B25d0f3A57ECA,2952,Exception State,Low,bet(uint256),2952,110,664,569
Cryptowager,0x301EB38a31890F83B9192d1e824B25d0f3A57ECA,3446,Integer Overflow,High,bet(uint256),3446,101,157675,36048
Cryptowager,0x301EB38a31890F83B9192d1e824B25d0f3A57ECA,3618,Exception State,Low,TEAM_NAMES(uint256),3618,110,700,605
Cryptowager,0x301EB38a31890F83B9192d1e824B25d0f3A57ECA,3796,Exception State,Low,BOOKIES(uint256),3796,110,722,627
cryptower,0x6F46893139386b22f76A9AC1F47c5AAFBB6a2f62,10192,Integer Overflow,High,_function_0x88c9ebbd,10192,101,2569,2003
cryptower,0x6F46893139386b22f76A9AC1F47c5AAFBB6a2f62,10205,Exception State,Low,_function_0x88c9ebbd,10205,110,1566,1471
crypto-youCollect,0xA97fF44CFf7101FaC76aF172F088f400F28cb4E9
crypto-youCollect,0xA97fF44CFf7101FaC76aF172F088f400F28cb4E9
Cubego,0x6b766ec6540ceba812d036f79b39a016010c4e6a,1512,External Call To Fixed Address,Low,totalSupply(),1512,107,2666,1865
Cubego,0x6b766ec6540ceba812d036f79b39a016010c4e6a,1771,External Call To Fixed Address,Low,"[gasprice_bit_ether(int128), transferFrom(address,address,uint256)] (ambiguous)",1771,107,30328,7822
Cubego,0x6b766ec6540ceba812d036f79b39a016010c4e6a,2363,External Call To Fixed Address,Low,balanceOf(address),2363,107,3346,2120
Cubego,0x6b766ec6540ceba812d036f79b39a016010c4e6a,2832,External Call To Fixed Address,Low,"[many_msg_babbage(bytes1), transfer(address,uint256)] (ambiguous)",2832,107,3715,2299
Cubego,0x6b766ec6540ceba812d036f79b39a016010c4e6a,3282,Exception State,Low,"decreaseAllowance(address,uint256)",3282,110,2627,1162
Cubego,0xb7544b42293b9ebaa0b90a3b3ca69bd35daab808,1512,External Call To Fixed Address,Low,totalSupply(),1512,107,2666,1865
Cubego,0xb7544b42293b9ebaa0b90a3b3ca69bd35daab808,1771,External Call To Fixed Address,Low,"[gasprice_bit_ether(int128), transferFrom(address,address,uint256)] (ambiguous)",1771,107,30328,7822
Cubego,0xb7544b42293b9ebaa0b90a3b3ca69bd35daab808,2363,External Call To Fixed Address,Low,balanceOf(address),2363,107,3346,2120
Cubego,0xb7544b42293b9ebaa0b90a3b3ca69bd35daab808,2832,External Call To Fixed Address,Low,"[many_msg_babbage(bytes1), transfer(address,uint256)] (ambiguous)",2832,107,3715,2299
Cubego,0xb7544b42293b9ebaa0b90a3b3ca69bd35daab808,3282,Exception State,Low,"decreaseAllowance(address,uint256)",3282,110,2627,1162
Cubego,0xb4824f467f0ba6a27283583c1f4e55d4b8b09292,1512,External Call To Fixed Address,Low,totalSupply(),1512,107,2666,1865
Cubego,0xb4824f467f0ba6a27283583c1f4e55d4b8b09292,1771,External Call To Fixed Address,Low,"[gasprice_bit_ether(int128), transferFrom(address,address,uint256)] (ambiguous)",1771,107,30328,7822
Cubego,0xb4824f467f0ba6a27283583c1f4e55d4b8b09292,2363,External Call To Fixed Address,Low,balanceOf(address),2363,107,3346,2120
Cubego,0xb4824f467f0ba6a27283583c1f4e55d4b8b09292,2832,External Call To Fixed Address,Low,"[many_msg_babbage(bytes1), transfer(address,uint256)] (ambiguous)",2832,107,3715,2299
Cubego,0xb4824f467f0ba6a27283583c1f4e55d4b8b09292,3282,Exception State,Low,"decreaseAllowance(address,uint256)",3282,110,2627,1162
Cubego,0xadcd0aa5c36b51f44dff660b5c728054eba803ef,1512,External Call To Fixed Address,Low,totalSupply(),1512,107,2666,1865
Cubego,0xadcd0aa5c36b51f44dff660b5c728054eba803ef,1771,External Call To Fixed Address,Low,"[gasprice_bit_ether(int128), transferFrom(address,address,uint256)] (ambiguous)",1771,107,30328,7822
Cubego,0xadcd0aa5c36b51f44dff660b5c728054eba803ef,2363,External Call To Fixed Address,Low,balanceOf(address),2363,107,3346,2120
Cubego,0xadcd0aa5c36b51f44dff660b5c728054eba803ef,2832,External Call To Fixed Address,Low,"[many_msg_babbage(bytes1), transfer(address,uint256)] (ambiguous)",2832,107,3715,2299
Cubego,0xadcd0aa5c36b51f44dff660b5c728054eba803ef,3282,Exception State,Low,"decreaseAllowance(address,uint256)",3282,110,2627,1162
Cubego,0x18307523c553e1b826c4bc63faec7fbddfc920e4,1512,External Call To Fixed Address,Low,totalSupply(),1512,107,2666,1865
Cubego,0x18307523c553e1b826c4bc63faec7fbddfc920e4,1771,External Call To Fixed Address,Low,"[gasprice_bit_ether(int128), transferFrom(address,address,uint256)] (ambiguous)",1771,107,30328,7822
Cubego,0x18307523c553e1b826c4bc63faec7fbddfc920e4,2363,External Call To Fixed Address,Low,balanceOf(address),2363,107,3346,2120
Cubego,0x18307523c553e1b826c4bc63faec7fbddfc920e4,2832,External Call To Fixed Address,Low,"[many_msg_babbage(bytes1), transfer(address,uint256)] (ambiguous)",2832,107,3715,2299
Cubego,0x18307523c553e1b826c4bc63faec7fbddfc920e4,3282,Exception State,Low,"decreaseAllowance(address,uint256)",3282,110,2627,1162
Cubego,0x9c390affdda728e09322f1c5d1c22bec63accdb9,1512,External Call To Fixed Address,Low,totalSupply(),1512,107,2666,1865
Cubego,0x9c390affdda728e09322f1c5d1c22bec63accdb9,1771,External Call To Fixed Address,Low,"[gasprice_bit_ether(int128), transferFrom(address,address,uint256)] (ambiguous)",1771,107,30328,7822
Cubego,0x9c390affdda728e09322f1c5d1c22bec63accdb9,2363,External Call To Fixed Address,Low,balanceOf(address),2363,107,3346,2120
Cubego,0x9c390affdda728e09322f1c5d1c22bec63accdb9,2832,External Call To Fixed Address,Low,"[many_msg_babbage(bytes1), transfer(address,uint256)] (ambiguous)",2832,107,3715,2299
Cubego,0x9c390affdda728e09322f1c5d1c22bec63accdb9,3282,Exception State,Low,"decreaseAllowance(address,uint256)",3282,110,2627,1162
Cubego,0x95daaab98046846bf4b2853e23cba236fa394a31,2157,External Call To Fixed Address,Low,_function_0x0976e9a7,2157,107,8986,3143
Cubego,0x62fa50d0b364e5254d7e85d5228bb2908dbd02ab,1328,Exception State,Low,_function_0x10dac082,1328,110,618,193
Cubego,0x62fa50d0b364e5254d7e85d5228bb2908dbd02ab,2663,Exception State,Low,_function_0x1c80ab85,2663,110,1301,356
Cubego,0x62fa50d0b364e5254d7e85d5228bb2908dbd02ab,3588,Exception State,Low,_function_0x4cc6cf1a,3588,110,1764,489
Cubego,0x62fa50d0b364e5254d7e85d5228bb2908dbd02ab,3628,Exception State,Low,_function_0x4cc6cf1a,3628,110,2822,1027
Cubego,0x62fa50d0b364e5254d7e85d5228bb2908dbd02ab,3668,Exception State,Low,_function_0x4cc6cf1a,3668,110,3880,1565
Cubego,0x62fa50d0b364e5254d7e85d5228bb2908dbd02ab,3708,Exception State,Low,_function_0x4cc6cf1a,3708,110,4938,2103
Cubego,0x62fa50d0b364e5254d7e85d5228bb2908dbd02ab,4203,Exception State,Low,_function_0x7a8e8526,4203,110,835,410
Cubego,0x62fa50d0b364e5254d7e85d5228bb2908dbd02ab,4253,Exception State,Low,_function_0x7dedd7eb,4253,110,869,444
Cubego,0x62fa50d0b364e5254d7e85d5228bb2908dbd02ab,4344,Exception State,Low,_function_0x90be156c,4344,110,1885,610
Cubego,0x904597a4628da87a7709a33dbedd09717e8f1eeb,1512,External Call To Fixed Address,Low,totalSupply(),1512,107,2666,1865
Cubego,0x904597a4628da87a7709a33dbedd09717e8f1eeb,1771,External Call To Fixed Address,Low,"[gasprice_bit_ether(int128), transferFrom(address,address,uint256)] (ambiguous)",1771,107,30328,7822
Cubego,0x904597a4628da87a7709a33dbedd09717e8f1eeb,2363,External Call To Fixed Address,Low,balanceOf(address),2363,107,3346,2120
Cubego,0x904597a4628da87a7709a33dbedd09717e8f1eeb,2832,External Call To Fixed Address,Low,"[many_msg_babbage(bytes1), transfer(address,uint256)] (ambiguous)",2832,107,3715,2299
Cubego,0x904597a4628da87a7709a33dbedd09717e8f1eeb,3282,Exception State,Low,"decreaseAllowance(address,uint256)",3282,110,2627,1162
Cubego,0x44d330f60cceee2adf6d238db329b9567adf5ce5,1512,External Call To Fixed Address,Low,totalSupply(),1512,107,2666,1865
Cubego,0x44d330f60cceee2adf6d238db329b9567adf5ce5,1771,External Call To Fixed Address,Low,"[gasprice_bit_ether(int128), transferFrom(address,address,uint256)] (ambiguous)",1771,107,30328,7822
Cubego,0x44d330f60cceee2adf6d238db329b9567adf5ce5,2363,External Call To Fixed Address,Low,balanceOf(address),2363,107,3346,2120
Cubego,0x44d330f60cceee2adf6d238db329b9567adf5ce5,2832,External Call To Fixed Address,Low,"[many_msg_babbage(bytes1), transfer(address,uint256)] (ambiguous)",2832,107,3715,2299
Cubego,0x44d330f60cceee2adf6d238db329b9567adf5ce5,3282,Exception State,Low,"decreaseAllowance(address,uint256)",3282,110,2627,1162
Cute Kitty Farm,0x67601d7a7cbbD77368785122c508503f168B1dAa,4686,Exception State,Low,"calculateTrade(uint256,uint256,uint256)",4686,110,929,834
Cute Kitty Farm,0x67601d7a7cbbD77368785122c508503f168B1dAa,4768,Exception State,Low,buyEggs(),4768,110,1759,1334
Cute Kitty Farm,0x67601d7a7cbbD77368785122c508503f168B1dAa,4686,Exception State,Low,"calculateTrade(uint256,uint256,uint256)",4686,110,929,834
Cute Kitty Farm,0x67601d7a7cbbD77368785122c508503f168B1dAa,4768,Exception State,Low,buyEggs(),4768,110,1759,1334
DAPCAR,0xBE3f29b523884068F6847CB9C8C7Ae885d9Cc8cf,3462,Integer Underflow,High,_function_0x080715e0,3462,101,2025,1224
DAPCAR,0xBE3f29b523884068F6847CB9C8C7Ae885d9Cc8cf,3473,Exception State,Low,_function_0x080715e0,3473,110,731,636
DAPCAR,0xBE3f29b523884068F6847CB9C8C7Ae885d9Cc8cf,3629,Exception State,Low,_function_0x178b49dd,3629,110,3836,1370
DAPCAR,0xBE3f29b523884068F6847CB9C8C7Ae885d9Cc8cf,5664,Exception State,Low,_function_0x5340a622,5664,110,1521,1426
DAPCAR,0xBE3f29b523884068F6847CB9C8C7Ae885d9Cc8cf,6826,Exception State,Low,getCar(uint256),6826,110,4088,1622
DAPCAR,0xBE3f29b523884068F6847CB9C8C7Ae885d9Cc8cf,9169,Integer Underflow,High,_function_0x851b794f,9169,101,2231,1760
DAPCAR,0xBE3f29b523884068F6847CB9C8C7Ae885d9Cc8cf,9180,Exception State,Low,_function_0x851b794f,9180,110,1281,1186
DAPCAR,0xBE3f29b523884068F6847CB9C8C7Ae885d9Cc8cf,9895,Integer Underflow,High,_function_0x90f1b04c,9895,101,2286,1815
DAPCAR,0xBE3f29b523884068F6847CB9C8C7Ae885d9Cc8cf,9906,Exception State,Low,_function_0x90f1b04c,9906,110,1347,1252
DAPCAR,0xBE3f29b523884068F6847CB9C8C7Ae885d9Cc8cf,9950,Integer Underflow,High,_function_0x9616d528,9950,101,2330,1859
DAPCAR,0xBE3f29b523884068F6847CB9C8C7Ae885d9Cc8cf,9961,Exception State,Low,_function_0x9616d528,9961,110,1391,1296
DAPCAR,0xBE3f29b523884068F6847CB9C8C7Ae885d9Cc8cf,10055,Exception State,Low,_function_0x9c05885d,10055,110,1909,1814
DAPCAR,0xe2EF2F99b41009482c05D71154BBf183C2FdEce8,3385,External Call To Fixed Address,Low,getRace(uint256),3385,107,6617,2503
DAPCAR,0xe2EF2F99b41009482c05D71154BBf183C2FdEce8,3601,Exception State,Low,getRace(uint256),3601,110,4917,2499
